date,ticker,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d,vol_60d,downside_vol_60d,drawdown_20d,drawdown_60d,ma_ratio_20_60,ma_ratio_60_120,volume_chg_20d,risk_adj_ret_20d,risk_adj_ret_60d,asset_mean_ret_60d,rank_ret_20d,rank_ret_60d,rank_vol_60d,rank_drawdown_60d,z_ret_20d,z_ret_60d,z_vol_60d,future_return_21d,future_rank_21d,label_outperform_median_21d,label_top2_21d,label_positive_21d,split,is_month_end_sample
2021-08-31,TLT,-0.0030145738900984043,-0.01273652724702945,0.06980496271128844,0.07793852596855855,0.006872086390696121,0.008299675734275147,0.004417247974095627,-0.03190783226019933,-0.03328796621237162,0.014557209182637143,0.033681088382835345,-0.04815881239145048,-1.8533712358844894,8.410565056537703,0.0011590561669101015,1.0,0.5,0.6666666666666666,0.5,-1.3134121748456247,0.3659167702854236,-0.010764599680684163,-0.029070012712240523,2,1,1,0,train,True
2021-08-31,VNQ,0.025113405540809985,0.0225068347160422,0.054001705838649716,0.22064218014142,0.006077618887773174,0.007804650060093487,0.004195618108461603,-0.016526488514833182,-0.035165760833665405,0.014473978249411878,0.04751308630775464,-0.17796798591108764,3.7032323236524385,6.919170676821206,0.0009068405899580211,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5921690353242409,0.1073502742110996,-0.2102976142452583,-0.05681472684286015,5,0,0,0,train,True
2021-09-30,DBC,0.017650024545396104,0.057097940925578294,0.07684096438023391,0.20190585818810303,0.009300096959876247,0.01257868109571208,0.007079511996522372,-0.026740715655994896,-0.08720041126121503,0.02035520185044648,0.018621025350838982,-0.13820392232538314,6.139499531232637,6.108825225438625,0.001312491632766215,0.16666666666666666,0.16666666666666666,1.0,1.0,1.9185013624981335,1.9988841165167097,1.9447895686429653,0.05797826545533469,4,0,0,1,train,True
2021-09-30,GLD,0.004342283271482339,-0.03229225589915852,-0.026902070596766414,0.011954661424693924,0.009717959525958692,0.008387035908081895,0.0056569984345505985,-0.056939029424683096,-0.05754507770108397,-0.009130599623211721,-0.009478506624131522,0.0602696931001101,-3.3229461198000654,-3.207577848908827,-0.0004197001060543388,0.5,1.0,0.5,0.5,-0.0389418506525671,-0.6940973670534107,-0.22956584309041375,0.014797178527087285,6,0,0,1,train,True
2021-09-30,QQQ,-0.04027017327854998,-0.058392615920557445,-0.00718428952279504,0.0656505621071517,0.009189620539622412,0.0077603280048524105,0.005295254687705713,-0.06216281379705335,-0.06216281379705291,0.01108649952984564,0.04401369319757964,0.18262230993519535,-6.354192283434231,-0.925771374393301,-9.041016130892707e-05,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.6104807262727532,-0.1822594461648771,-0.5546615179305655,0.07863994876159097,1,1,1,1,train,True
2021-09-30,SPY,-0.031680084598015856,-0.04711181805914222,-0.009080407554999836,0.04927441278836309,0.00822376229985246,0.007080045072024077,0.0045891217471645184,-0.05003461695622857,-0.05003461695622813,0.00441305019759608,0.027137659769169264,0.21833154227981266,-5.728742677787202,-1.2825352752173775,-0.00012731611163273638,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,-0.3634567572345556,-0.2314792395950864,-0.9075484657262158,0.07016359219412016,3,1,0,1,train,True
2021-09-30,TLT,-0.027230969139092065,-0.03069376879658592,-0.02269923015901687,0.05703583103958065,0.009439733748958347,0.008528013701207782,0.005093163511845563,-0.05072803326052189,-0.05072803326052189,-0.0002710356484050269,0.031134557657584327,0.03438874209871412,-3.2515502675033505,-2.6617253389030187,-0.0003468354863580342,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,-0.0039385970365755875,-0.5849992335761274,-0.15643564869273255,0.024650439669907875,5,0,0,1,train,True
2021-09-30,VNQ,-0.03947598250272144,-0.07169091593945442,-0.011953088145636004,0.09385758342757078,0.008834594371645263,0.008643404972136984,0.005341003434737683,-0.07671247885462606,-0.07671247885462551,0.004322086854251284,0.03349049919447489,0.19726842417430768,-8.11479428750541,-1.3829142778995276,-0.00016364795770497227,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,-0.901683431301682,-0.3060488301272079,-0.09657809320303365,0.07133039809688713,2,1,1,1,train,True
2021-11-30,DBC,-0.07238081221177717,-0.09437471498049765,0.0077601370135016445,0.010373491630807807,0.017460606450700737,0.013086074340802271,0.009765443626244484,-0.09689382342829667,-0.10805852699325269,0.014977496763312725,0.0426839842657496,0.09840588519521165,-5.405007852789109,0.5930072542309806,0.00021442597833961017,1.0,0.6666666666666666,1.0,1.0,-1.7764354769665522,0.21055584394103888,1.8192196782880603,0.07186845977639056,2,1,1,1,train,True
2021-11-30,GLD,-0.01920116977414299,-0.012058286896742931,-0.032503201437783624,-0.06886466251197909,0.00855843961391056,0.008366210149572421,0.005490931380534963,-0.051575931232091254,-0.05157593123209114,0.017456042255341364,-0.002725880598780761,0.06882754615909592,-1.4089352079021336,-3.885056776806496,-0.0005160526787701287,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.06748978850148736,-1.2238525371695612,-0.7898066203717328,0.025981891551406733,4,0,0,1,train,True
2021-11-30,QQQ,-0.013723832196975372,0.01649336691428549,0.03324868587621732,0.15972961915244177,0.010426267741971751,0.009831284888362617,0.006369743288952206,-0.031659190157305006,-0.07615339270284782,0.04480321477703031,0.02345558595311603,0.007455760943119616,1.5819051766616505,3.3819268034409316,0.0005929829033217617,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.7070597632759654,1.1186024569972728,0.020051114541132176,0.017879571822752238,5,0,0,1,train,True
2021-11-30,SPY,-0.025686058223759356,-0.00973831407955894,0.008694941483709417,0.08239830404278514,0.008261690937527212,0.008080256813516437,0.0054644866263122245,-0.030166194284276804,-0.04750525951370854,0.03315217395932768,0.01780153845254362,-0.132645556684993,-1.1787313460643316,1.0760724175455354,0.00017652928706481352,0.5,0.5,0.16666666666666666,0.16666666666666666,0.11945823018911772,0.24385887886915422,-0.9478746799031582,0.048891131582459835,3,1,0,1,train,True
2021-11-30,TLT,0.033897392206978294,0.035168201902827434,0.02561730042213939,0.07024894627499245,0.012173725710014615,0.010218965159336908,0.0054438141126034074,-0.04279277271011506,-0.06647587994566506,0.007469950700094596,0.00024040380173140363,-0.007488159206327727,2.8888610389748313,2.5068390020620885,0.0004729559369703717,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5,1.1253845237816371,0.846729242408792,0.23435135316302427,-0.022056159634774142,6,0,0,0,train,True
2021-11-30,VNQ,-0.019654746716073146,-0.02591723070754115,-0.031718411912088684,0.02527119652284715,0.009480066566707152,0.00918727692782473,0.00624492632649413,-0.03915751014862767,-0.07084891811629834,0.02193351238101382,0.012323748312468297,-0.19049610966548614,-2.7338658990601745,-3.4524279785260212,-0.0004953820135079321,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,-0.24295682878165545,-1.1958938850466967,-0.3359408457173238,0.09403006624650478,1,1,1,1,train,True
2021-12-31,DBC,0.005808394389819949,0.06673513500253692,0.0043500057952048365,0.07612644305242733,0.010403895590358486,0.013012187542302057,0.009674945283358357,-0.025477760363677215,-0.11584246092551376,-0.025054515031404323,0.03880793019014894,-0.16224221960207286,6.4144372098833635,0.334302420793057,0.0001569448781098885,0.3333333333333333,1.0,1.0,1.0,0.7785663255068503,-1.2450234456695377,1.4595788035798958,0.0832530142468848,1,1,1,1,train,True
2021-12-31,GLD,0.011777270987675337,0.03461632189875319,0.035932909037349026,0.010282504908475154,0.005538403243376475,0.007168367018254728,0.004268084100377,-0.009341302746070257,-0.053065871099345796,-0.002677290484613626,0.0028918843211158674,-0.05222998694999981,6.2502350185772,5.01270497811335,0.0006138441546852529,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,-0.05610584611104524,-0.622556632985127,-1.3877360198756985,-0.01596871127232291,2,1,1,0,train,True
2021-12-31,QQQ,0.0023429541006156906,0.021666680749003353,0.10756549172267804,0.10038022253462042,0.014981978083795042,0.011421957187686111,0.006213555952838437,-0.046129086662880625,-0.05647088720338267,0.01509505598275318,0.02601937928459308,0.14849078821224992,1.446182915755209,9.41743082688519,0.001768259746026233,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,-0.39262840269520644,0.789248516358771,0.6847626635607474,-0.08126178259340522,5,0,0,0,train,True
2021-12-31,SPY,0.009264836989395064,0.04203917766577092,0.09595030877859823,0.0977195143770655,0.010363260605795914,0.008609446370631595,0.004759922946268841,-0.03008354298387883,-0.040938309693480224,0.015972888089147652,0.02293209797998763,0.16094126260827957,4.056558960049644,11.14477106285282,0.0015646319244544886,0.5,0.5,0.3333333333333333,0.16666666666666666,0.13679203970570175,0.5603251064203236,-0.685591492179521,-0.04634084907809122,4,0,0,0,train,True
2021-12-31,TLT,-0.002222103403550224,-0.027358851228166836,0.030033971933328685,0.028002434308420865,0.008954343787801433,0.010014200442995766,0.005158824359260466,-0.048686030059314045,-0.04868603005931382,0.015325881983489165,-0.0012975157260118886,0.059895570309901114,-3.055371993360138,2.9991382841088776,0.0005425299399272866,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,-1.6666557806024758,-0.7388186672007016,-0.001145918073843105,-0.04232867140387231,3,1,0,0,train,True
2021-12-31,VNQ,0.034907203467158254,0.08295343831178204,0.13128953038196634,0.1277353518144393,0.009146814610051431,0.009873155369301747,0.005657744864709829,-0.01490537641961387,-0.05500035666759295,0.025262304144600733,0.019095976066521247,0.2623910065739603,9.069106770856003,13.297626287760064,0.0021060169201115677,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,1.2000316641961748,1.2568251230762715,-0.06986803701157974,-0.08749229155141602,6,0,0,0,train,True
2022-01-31,DBC,0.02094714477579096,0.07892184904540622,0.06660312418366776,0.17505233876712922,0.007011418734604047,0.012465804891762335,0.009011083711673628,-0.010584379269521715,-0.10102418167616667,0.036309866480985775,0.021198182297474277,0.11179885263519673,11.256188231334203,5.342865924981748,0.0011528750693368152,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,1.8343339964477088,1.63898779853637,0.49346966113746443,0.14362184529864286,1,1,1,1,train,True
2022-01-31,GLD,-0.02290299639228044,-0.016787612677039987,0.013995246459766797,0.03906776224586883,0.008654196671610558,0.007641210702937925,0.004746896495614911,-0.03175336463898992,-0.05306587109934602,0.0028805349049136897,0.007977956210994952,0.249973209586291,-1.939823338208905,1.8315482982802511,0.00026043402180230793,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2736900391203798,0.5423436102778184,-1.5095212291421216,0.06924861469001398,2,1,1,1,train,True
2022-01-31,QQQ,0.027596991083410405,-0.08746995647898403,-0.07545222962263431,-0.007968952706119081,0.018044418606415827,0.014885945495508689,0.00880191179304873,-0.1508165339653833,-0.15460506516355066,-0.041505512532832634,0.019895623160077314,0.41634398394199357,-4.847479898736302,-5.0686890963962865,-0.0011977560427009052,1.0,1.0,1.0,1.0,-0.8788603018702682,-1.32224509856484,1.4982214377176335,-0.043602886747999614,6,0,0,0,train,True
2022-01-31,SPY,0.02289480408275968,-0.05274139691610902,-0.02846742894075427,0.023170386823965883,0.011764379871839677,0.010490629135494846,0.006171092322348347,-0.09727659844771108,-0.0972765984477112,-0.013430636615112124,0.020628349659996825,0.33179141771172627,-4.4831429697672185,-2.713605501926978,-0.00042713452972715984,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,-0.3125744232007391,-0.3428174760576332,-0.3265493687882169,-0.026716538516462274,4,0,0,0,train,True
2022-01-31,TLT,-0.00042102336393723405,-0.039138917474919155,-0.019553048518418104,-0.02252174930058004,0.01050640883719502,0.010513633062148708,0.006046407384518084,-0.02910600627526838,-0.09129942260091584,-0.027845781874911824,0.0010097546286549353,0.07908262126304799,-3.7252421908767435,-1.859780382559973,-0.00027470148990521007,0.5,0.5,0.5,0.3333333333333333,-0.09077161538509815,-0.15699162819912224,-0.3169989996328014,-0.03897015014336802,5,0,0,0,train,True
2022-01-31,VNQ,0.007682757130828,-0.08421701764091305,-0.029257030042969423,0.024426759442879753,0.01230039787098206,0.01166589856158763,0.006959339678543023,-0.11676802942303055,-0.12369633099627009,-0.008465851986768969,0.018592747835709078,0.28713990228234865,-6.846690531823357,-2.5079105470112872,-0.0004279105149313305,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,-0.825817695111983,-0.35927720599259294,0.1613784987080474,-0.021931267013031497,3,1,0,0,train,True
2022-02-28,DBC,0.02976704108254502,0.06848697448372287,0.23614704860035052,0.24908428353768142,0.008968559118790284,0.00878185213064077,0.0042339040294335625,-0.016343982779968624,-0.025477760363677326,0.06437166344186496,0.0223846176699507,0.2633781792879326,7.636340863298081,26.89034671586072,0.003577427129020275,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.2964009243819776,1.7782173886319823,-0.6982518320846713,0.09258489068845122,1,1,1,1,train,True
2022-02-28,GLD,0.007113876469967861,0.06750447855943897,0.07354357818595636,0.06362171451790344,0.006830276052609308,0.00723589454770582,0.003957256486837344,-0.009759326377799304,-0.03175336463898959,0.018196498484978507,0.008406014271467921,0.2959784243773802,9.883125958525623,10.163716137802721,0.0012091767824883464,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.274285336385471,0.47497633428126446,-1.1135284455245276,0.004260536416821115,5,0,0,1,train,True
2022-02-28,QQQ,0.01548991952743961,-0.01421264562038338,-0.10300968674407796,-0.09024105476534028,0.021596476284335676,0.017755307919216565,0.01086925571478792,-0.10602717133458783,-0.18355317283161354,-0.05443941480074077,-0.008490174051317134,0.07216793472379512,-0.6581002119633782,-5.801627728043544,-0.0016549069349765001,0.6666666666666666,1.0,1.0,1.0,-0.565134254018963,-0.9400701130675686,1.712206496052284,0.07165180786011671,3,1,0,1,train,True
2022-02-28,SPY,0.0055271355917241305,-0.012037704981032071,-0.02738305806102448,-0.026341681874283318,0.014432445738362927,0.012186792505281761,0.006951148952993071,-0.07778560405632773,-0.11672350733070691,-0.027201499330528733,0.006389141263959619,0.11735589447882044,-0.8340724225994913,-2.2469454574824876,-0.0003896306485374565,0.5,0.6666666666666666,0.6666666666666666,0.5,-0.5161772152080282,-0.3339346655847205,0.21638652756626234,0.06035730940364403,4,0,0,1,train,True
2022-02-28,TLT,0.011864404039097165,-0.02141527729866166,-0.07954176935285595,-0.04205762699223914,0.010235041874692782,0.009753102697261812,0.006086614145164766,-0.05077343107776122,-0.12328922715253998,-0.035995483027313036,-0.009024694999094085,0.0636518299043114,-2.0923487720761735,-8.15553489200799,-0.0013336144312065367,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,-0.7272625954708518,-0.7519784731634039,-0.4373535703469825,-0.06403699883955138,6,0,0,0,train,True
2022-02-28,VNQ,0.005195509886312344,-0.022963488024806744,-0.014067237213560624,-0.050378731121419995,0.013368799000094325,0.012574529545312024,0.006642662134242572,-0.06762427148354899,-0.13835016176074244,-0.037513891747238626,0.008201446077573893,-0.03381159928465982,-1.717692668177951,-1.1187088282603068,-0.00015859647195810888,1.0,0.5,0.8333333333333334,0.8333333333333334,-0.7621121960696052,-0.22721047109755377,0.3205408243376355,0.08362322852987636,2,1,1,1,train,True
2022-03-31,DBC,-0.0333827429345368,0.005401200309959275,0.23448599405032566,0.23977158076352123,0.030675352703320894,0.019603824485546754,0.012758170551264046,-0.13145709909285874,-0.13145709909285863,0.0988605774389506,0.06714745914196452,0.29137890617956264,0.17607622517652569,11.961237166921402,0.0037083104140669516,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,-0.3177637348666166,1.8362610961224055,1.1999392079674205,0.07252490548335722,1,1,1,1,train,True
2022-03-31,GLD,-0.013542351991499668,-0.0008296966412686402,0.06534166476198044,0.0999817243872212,0.013852293968698607,0.010300061286874917,0.0060879788402165074,-0.06589731856912018,-0.06589731856912018,0.03813725507285781,0.021566270842863444,0.16197541584853536,-0.05989597413565346,6.343813200921777,0.0011076961642734512,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,-0.48578877601711273,0.4793527714467588,-1.061883917821607,-0.038859613898987844,2,1,1,0,train,True
2022-03-31,QQQ,0.008035456327036394,0.06056272094373827,-0.08444997008408861,0.006345620425527221,0.021078958297863222,0.019924663449398024,0.011384246126974536,-0.05671504349864265,-0.1785982697000763,-0.02383884807398573,-0.04719294138537966,-0.10593396391432308,2.873136332827108,-4.238464067338616,-0.0012742550484532516,0.16666666666666666,1.0,1.0,1.0,1.1697455028825525,-0.7223045181861301,1.2779378599748779,-0.12153129866230516,6,0,0,0,train,True
